# Kepler Asteroseismic Data
# KASOC Corrected data, by Rasmus Handberg
# Created on 2014-09-07
# KIC:       3457618
# KOI:       0
# Version:   1 (Q0-Q17)
# Unique ID: 7680982
# Periods:   None
# 
# Column 1: Time (truncated barycentric julian date)
# Column 2: Relative flux (ppm)
# Column 3: Flux error (ppm)
#---------------------------
  56378.5142146   3.5895234141625212e+02   5.4736628900415496e+02
  56378.5346487   3.1786013087797824e+02   5.4737094814281852e+02
  56378.5550829   2.7922553848869211e+02   5.4737600419644946e+02
  56378.5755171   9.2298077396080203e+01   5.4738426799358763e+02
  56378.5959511  -1.1171484036787137e+02   5.4739272440642526e+02
  56378.6163854  -3.6671002686194942e+02   5.4740162724317622e+02
  56378.6368194  -5.0821189382599385e+02   5.4741053007992718e+02
  56378.6572536  -5.7778209716485844e+02   5.4741747838457036e+02
  56378.6776878  -7.5277038990806398e+02   5.4742343240978255e+02
  56378.6981219  -8.2729556466831775e+02   5.4740586817849294e+02
  56378.7185561  -9.3253199160647785e+02   5.4741060557005244e+02
  56378.7389903  -9.5199879236018694e+02   5.4741534296161194e+02
  56378.7594244  -8.3877815113320150e+02   5.4742008035317144e+02
  56378.7798586  -8.1168995826463868e+02   5.4742481774473083e+02
  56378.8002927  -7.4969426641635641e+02   5.4742955513629033e+02
  56378.8207269  -6.6596695614351552e+02   5.4743429252784983e+02
  56378.8411610                     -Inf                     -Inf
  56378.8615952  -7.4039860282115728e+02   5.4739983654644482e+02
  56378.8820293  -8.5015138652455585e+02   5.4738292528668444e+02
  56378.9024636  -8.1049780236075458e+02   5.4736598964154609e+02
  56378.9228976  -7.6411600070414033e+02   5.4734902955824737e+02
  56378.9433319  -6.5920062614377434e+02   5.4736923016234516e+02
  56378.9637660  -5.3349237504263237e+02   5.4737179674830145e+02
  56378.9842001  -5.0428694403958917e+02   5.4737376529779397e+02
  56379.0046343  -4.7213254696942818e+02   5.4737479574747215e+02
  56379.0250685  -2.2031217090068279e+02   5.4737311137345421e+02
  56379.0455026  -1.2208518028800074e+02   5.4737387820026356e+02
  56379.0659368   5.3285736478114742e+01   5.4737493913197898e+02
  56379.0863710   2.1895333882637757e+01   5.4737659810015793e+02
  56379.1068052   1.4103896850370390e+02   5.4737983862095700e+02
  56379.1272393  -7.1951837162242953e+01   5.4738404430718003e+02
  56379.1476734   2.8638188060758907e+01   5.4738903849476003e+02
  56379.1681077  -2.1658895763554398e+00   5.4739627369648269e+02
  56379.1885418  -6.7177950077823567e+01   5.4740500971172685e+02
  56379.2089759  -1.2189047078581261e+02   5.4741440995062294e+02
  56379.2294102  -1.1135598526545998e+02   5.4742411556495506e+02
  56379.2498442  -1.6582627491834589e+02   5.4743395414368445e+02
  56379.2702784  -3.1765340333400616e+02   5.4744596719316564e+02
  56379.2907125  -3.8851790255689525e+02   5.4745950412737989e+02
  56379.3111467  -4.9226229813459366e+02   5.4747393712805069e+02
  56379.3315810  -5.0166080793656585e+02   5.4748837012872161e+02
  56379.3520150  -6.7155673162599965e+02   5.4750280312939242e+02
  56379.3724492  -6.3730961218755317e+02   5.4751500948893374e+02
  56379.3928834  -6.4420519732466539e+02   5.4752665048502604e+02
  56379.4133176  -6.6132325679446603e+02   5.4753635609935827e+02
  56379.4337517  -4.9012543630977399e+02   5.4754510988548577e+02
  56379.4541859  -5.4493964463309123e+02   5.4755149022045202e+02
  56379.4746201  -6.5156549586087294e+02   5.4755682967065650e+02
  56379.4950542  -8.6245945803253846e+02   5.4756068111530567e+02
  56379.5154884  -7.3955307065920465e+02   5.4756342830621338e+02
  56379.5359226  -6.5718713386320178e+02   5.4756614501508398e+02
  56379.5563568  -8.3968964365810359e+02   5.4756808308253949e+02
  56379.5767909  -1.0059148558094755e+03   5.4757002114999489e+02
  56379.5972251  -9.9417411212987531e+02   5.4757195921745040e+02
  56379.6176593  -1.1079318654242388e+03   5.4757298966712858e+02
  56379.6380934  -1.0708848495295520e+03   5.4757375649393805e+02
  56379.6585276  -9.5966601330266246e+02   5.4757445887078234e+02
  56379.6789618  -8.9414439354851277e+02   5.4757493633454465e+02
  56379.6993959  -8.9017767820831489e+02   5.4757293251391593e+02
  56379.7198301  -6.6887416667782418e+02   5.4757076724230785e+02
  56379.7402643  -5.0035743026277669e+02   5.4756631641042509e+02
  56379.7606984  -4.6361850608644949e+02   5.4756146687066575e+02
  56379.7811326  -2.7989299369424180e+02   5.4755632480973463e+02
  56379.8015668  -1.9279954566364665e+02   5.4755208274354834e+02
  56379.8220009   3.6480071161859584e+01   5.4754786028128922e+02
  56379.8424351  -3.2764059650802757e+01   5.4754608901985750e+02
  56379.8628693  -9.6263235765947641e+01   5.4754434824046314e+02
  56379.8833036  -2.4248422862438446e+02   5.4754320549753243e+02
  56379.9037376  -3.8688937334663274e+02   5.4754302921061617e+02
  56379.9241718  -4.0335931169110938e+02   5.4754343815558548e+02
  56379.9446060  -4.7181203543533724e+02   5.4754384710055467e+02
  56379.9650402  -3.5816070447536322e+02   5.4754425604552387e+02
  56379.9854743  -3.1219691414507975e+02   5.4754742376834849e+02
  56380.0059085  -6.9259206430416498e+01   5.4755157395912556e+02
  56380.0263427   5.3301357787916004e+01   5.4755766841431773e+02
  56380.0467768   1.5176624073665045e+02   5.4756398626313353e+02
  56380.0672110   2.0256136542107228e+01   5.4757142509148798e+02
  56380.0876452   2.2810722175581333e+02   5.4757908529060091e+02
  56380.1080794   1.4725444608987283e+02   5.4758717007871132e+02
  56380.1285136   1.0403242784273736e+02   5.4759672084120621e+02
  56380.1489477   1.0850679252571993e+02   5.4760629343737753e+02
  56380.1693820   7.3566301411975843e+01   5.4761714218257202e+02
  56380.1898161  -1.2441859386758125e+01   5.4762825887920474e+02
  56380.2102502  -1.4552294262426545e+02   5.4764114316290613e+02
  56380.2306845  -2.3429004830244349e+02   5.4765434761387473e+02
  56380.2511186   7.1197142751167064e+01   5.4766852303196038e+02
  56380.2715529  -2.0654710590872759e+02   5.4768345454999792e+02
  56380.2919870  -3.1490095268227327e+02   5.4769838606803535e+02
  56380.3124212  -3.5902546650701248e+02   5.4771331758607289e+02
  56380.3328554  -5.9411585772872752e+02   5.4772824910411032e+02
  56380.3532895  -6.8614430832913968e+02   5.4774318062214786e+02
  56380.3737237  -6.2138811311396319e+02   5.4775811214018529e+02
  56380.3941580  -5.7038862820968370e+02   5.4777228755827105e+02
  56380.4145920  -5.4546019937051767e+02   5.4778559093488377e+02
  56380.4350262  -6.5948625123857244e+02   5.4779875391841369e+02
  56380.4554605  -5.5680683951986327e+02   5.4781050001219626e+02
  56380.4758946  -5.8307483896757878e+02   5.4782184776017164e+02
  56380.4963289  -6.2929589120830349e+02   5.4783296768257264e+02
  56380.5167630  -6.4781707114214271e+02   5.4784368291770716e+02
  56380.5371971  -8.0359156494558272e+02   5.4785401737195696e+02
  56380.5576314  -9.3523032332332173e+02   5.4786394202771635e+02
  56380.5780656  -7.6113255281951012e+02   5.4787225451926884e+02
  56380.5984997  -8.4764274948057050e+02   5.4788054517714488e+02
  56380.6189339  -6.9988386837804842e+02   5.4788883583502081e+02
  56380.6393681  -7.0742326513650869e+02   5.4789712649289697e+02
  56380.6598023  -6.3881278222954757e+02   5.4790541715077291e+02
  56380.6802365  -5.8904069425402827e+02   5.4791370780864906e+02
  56380.7006706  -3.5375213496546820e+02   5.4792199846652500e+02
  56380.7211048  -1.5558021339401319e+02   5.4793064697326133e+02
  56380.7415390  -9.8914605649147447e+01   5.4794071347607292e+02
  56380.7619732   4.0907105864906868e+01   5.4795107801388610e+02
  56380.7824075   1.1796040370892769e+02   5.4796201816210271e+02
  56380.8028415   7.8528523103305048e+01   5.4797308721024956e+02
  56380.8232758   1.9496367047033834e+02   5.4798455460420348e+02
  56380.8437100   2.7791588106373945e+02   5.4799761866208928e+02
  56380.8641441   4.4998805365059627e+02   5.4802654480873764e+02
  56380.8845784   6.8535759626731090e+02   5.4803828243991654e+02
  56380.9050126   8.9509528167996950e+02   5.4804962201228091e+02
  56380.9254466   9.0692666533986892e+02   5.4806096158464550e+02
  56380.9458809   8.5157361279875056e+02   5.4807217234994710e+02
  56380.9663151   8.3918272988303681e+02   5.4808315836420763e+02
  56380.9867492   7.7995773807204569e+02   5.4809414437846840e+02
  56381.0071835   5.3070411923616939e+02   5.4810513039272894e+02
  56381.0276177   4.6023971551689692e+02   5.4811611640698959e+02
  56381.0480519   2.8082259238360052e+02   5.4812710242125024e+02
  56381.0684860   3.2412467160924939e+02   5.4813916579832573e+02
  56381.0889202   3.0692734281223545e+02   5.4815347698684820e+02
  56381.1093545   2.9692224283817126e+02   5.4816878081238315e+02
  56381.1297886   2.0472065336951673e+02   5.4818551388406934e+02
  56381.1502228  -1.0052302080698627e+02   5.4820408680205276e+02
  56381.1706571   7.8950611722694575e+01   5.4822484256055941e+02
  56381.1910911   1.1829388564099652e+02   5.4824644342517752e+02
  56381.2115254   1.6065805093790075e+02   5.4826944785132639e+02
  56381.2319595   2.0902428529701035e+02   5.4829340421270240e+02
  56381.2523937   1.5351194625146115e+02   5.4831773612906079e+02
  56381.2728280   2.8824374199709621e+02   5.4834206804541918e+02
  56381.2932622   5.3667218847652794e+02   5.4836639996177757e+02
  56381.3136963   6.8729100933984103e+02   5.4838895276162282e+02
  56381.3341306   6.5698762799981660e+02   5.4841046407534077e+02
  56381.3545648   4.7986945598377241e+02   5.4842990840652510e+02
  56381.3749988   3.1079003516953918e+02   5.4844678177014623e+02
  56381.3954331   3.0257850596293599e+02   5.4846365513376736e+02
  56381.4158673   1.8396608453152828e+02   5.4848052849738849e+02
  56381.4363016   1.1138345950589823e+02   5.4849827327421065e+02
  56381.4567357   2.3763354200800890e+02   5.4851677360624410e+02
  56381.4771699   2.4168516472533597e+02   5.4853622587350469e+02
  56381.4976042   1.2661439105321470e+02   5.4855775325010973e+02
  56381.5180383  -1.6572447343354835e+02   5.4858082680990481e+02
  56381.5384725  -2.6218450772186321e+02   5.4860402090193531e+02
  56381.5589068  -3.0753081600609630e+02   5.4862792758330818e+02
  56381.5793409  -3.3427152227727407e+02   5.4865378090743013e+02
  56381.5997752  -3.9232463803395842e+02   5.4868114045042125e+02
  56381.6202093  -2.5893704258683761e+02   5.4870943878391006e+02
  56381.6406434  -1.6198465645012038e+02   5.4873781889153372e+02
  56381.6610777  -4.2034938446899872e+01   5.4877450599650365e+02
  56381.6815119   3.3573106849704715e+01   5.4876697380044834e+02
  56381.7019460  -6.0119882066889119e+01   5.4879645803398898e+02
  56381.7223803  -3.1034742600766219e+02   5.4882737782561799e+02
  56381.7428145  -3.4349486410978346e+02   5.4885914639797898e+02
  56381.7632487  -4.3283300339658217e+02   5.4889121520363346e+02
  56381.7836829  -6.4323789746756347e+02   5.4892219510214352e+02
  56381.8041171  -6.2408610668418521e+02   5.4895242844443828e+02
  56381.8245514                     -Inf                     -Inf
  56381.8449855  -5.1662755970727221e+02   5.4901098855379075e+02
  56381.8654197  -3.4585643581908079e+02   5.4903831625559758e+02
  56381.8858539  -4.3893937757077947e+02   5.4906807913440491e+02
  56381.9062881  -3.4899459727910642e+02   5.4909539345899395e+02
  56381.9267223  -3.6478021518138172e+02   5.4912707207275719e+02
  56381.9471565  -2.9890758665029881e+02   5.4915436673260569e+02
  56381.9675907   1.3634011027052750e+01   5.4918167476004112e+02
  56381.9880250   2.4248660550085788e+02   5.4920898278747654e+02
  56382.0084592   4.9800664035992702e+02   5.4923629081491197e+02
  56382.0288933   7.7922946706276974e+01   5.4926328545761771e+02
  56382.0493276   7.0588415631411829e+02   5.4929058011746622e+02
  56382.0697618   6.5549889839622290e+02   5.4931787477731473e+02
  56382.0901959   6.9703717391877967e+02   5.4934516943716335e+02
  56382.1106302   5.2590676645514202e+02   5.4937186994687602e+02
  56382.1310644   3.9327398270749825e+02   5.4939847601270390e+02
  56382.1514985   4.2636135944729148e+02   5.4942508207853177e+02
  56382.1719328   4.4859845114797457e+02   5.4944966510942140e+02
  56382.1923670   3.9749740557248890e+02   5.4947309612522565e+02
  56382.2128013   2.5752710194515419e+02   5.4949567897137126e+02
  56382.2332354   2.6278049160310957e+02   5.4952113685039774e+02
  56382.2536696   2.2734435267190989e+02   5.4954668917330878e+02
  56382.2741039   2.5506143566333961e+02   5.4957368381601464e+02
  56382.2945380   1.7195873379738379e+02   5.4960069182630730e+02
  56382.3149722  -3.3034466435433174e+01   5.4962939816738083e+02
  56382.3354065  -1.8392923736521016e+02   5.4965838551177637e+02
  56382.3558406  -2.2859178284184711e+02   5.4968767287331480e+02
  56382.3762749  -3.1192634360210911e+02   5.4971939365866660e+02
  56382.3967091  -3.4623365310959554e+02   5.4975129442287857e+02
  56382.4171433  -4.2756480368677518e+02   5.4978393067497109e+02
  56382.4375775  -4.3486627398980903e+02   5.4981628592374159e+02
  56382.4580117  -1.8706376365662524e+02   5.4984743647743255e+02
  56382.4784459   8.9909439011215397e+01   5.4987952334225838e+02
  56382.4988802   4.5913596031899039e+02   5.4991330731604444e+02
  56382.5193144   6.7078879627135984e+02   5.4994394217869728e+02
  56382.5397486   7.8830543071073396e+02   5.4997382872462765e+02
  56382.5601828   6.5040037726249443e+02   5.5000294169848939e+02
  56382.5806170   4.3289974416160783e+02   5.5002952862326276e+02
  56382.6010513   1.0076861302610318e+02   5.5005324258352425e+02
  56382.6214854   1.0429175195447726e+02   5.5007938821693449e+02
  56382.6419196  -1.6729933581927094e+02   5.5010562377503436e+02
  56382.6623539  -1.3342077628386573e+02   5.5013231673719997e+02
  56382.6827880  -1.4619760548184590e+02   5.5016010317982830e+02
  56382.7032222  -5.1554602753745016e+01   5.5018886579452783e+02
  56382.7236565   1.7514253420514160e+02   5.5021796023497802e+02
  56382.7440907   2.3478809022936531e+02   5.5024784492348579e+02
  56382.7645250   5.8541408667034386e+02   5.5027847590879787e+02
  56382.7849592   6.5120536131724191e+02   5.5030900818197438e+02
  56382.8053933   8.2371340898723668e+02   5.5033936106896851e+02
  56382.8258276   6.3956684449806289e+02   5.5036861771873748e+02
  56382.8462618   5.1908153656521347e+02   5.5039681674732321e+02
  56382.8666959   1.1849684348885781e+02   5.5042268455432713e+02
  56382.8871302  -3.6058490997081805e+01   5.5044961018816809e+02
  56382.9075644  -1.0972262723707438e+02   5.5047859946481128e+02
  56382.9279988  -1.4933326581167972e+02   5.5050860241138480e+02
  56382.9484329  -1.1490182304618735e+02   5.5053965218655685e+02
  56382.9688671   9.3932040110766835e+01   5.5057171198513026e+02
  56382.9893014   1.6729920335789572e+02   5.5060434068719132e+02
  56383.0097355   1.9501908749641751e+02   5.5063758444028770e+02
  56383.0301697   2.7685836065383108e+02   5.5067136134070108e+02
  56383.0506040   5.2235398663058595e+02   5.5070537185980038e+02
  56383.0710383   7.1682138835149624e+02   5.5073926688315862e+02
  56383.0914724   8.2588433931851671e+02   5.5077298252033438e+02
  56383.1119067   1.0851692675892809e+03   5.5080634821708941e+02
  56383.1323408   1.2442740441123146e+03   5.5083971391384466e+02
  56383.1527751   1.2097991907606963e+03   5.5087264594043893e+02
  56383.1732093   1.1723556022285031e+03   5.5090557796703331e+02
  56383.1936434   1.1359634818552954e+03   5.5093850999362758e+02
  56383.2140778   1.2007263213071883e+03   5.5097144202022196e+02
  56383.2345120   1.0588299594687101e+03   5.5100374142234284e+02
  56383.2549461   7.9295795645228930e+02   5.5103577345133795e+02
  56383.2753804   7.2302868537654774e+02   5.5106653208558839e+02
  56383.2958146   4.6241885985698337e+02   5.5109726893328559e+02
  56383.3162490   6.2564535857956298e+02   5.5112763229770553e+02
  56383.3366831   4.4521754326054543e+02   5.5115628267084446e+02
  56383.3571173   3.8454937632170783e+02   5.5118449786762505e+02
  56383.3775516   5.3566780740466061e+02   5.5121139469507500e+02
  56383.3979857   7.0058993791444198e+02   5.5123712909015524e+02
  56383.4184199   8.3618363464799120e+02   5.5126144629865178e+02
  56383.4388543   7.1947471054234495e+02   5.5128560019761699e+02
  56383.4592884   7.1634398754993890e+02   5.5130780175243956e+02
  56383.4797227   7.7455902800749323e+02   5.5132926834850957e+02
  56383.5001569   8.1197023150680889e+02   5.5135055509520066e+02
  56383.5205910   8.6587703631124668e+02   5.5137184184189164e+02
